timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1651013404,9.3,0.8,31568.1,-0.0,-0.0,61696.6,8378.3,10166.9,6.6,3.8,0.0,0.0,0.0
1651013405,6.8,0.2,31568.1,-0.0,-0.0,61696.6,8378.3,10041.1,6.9,3.3,0.0,0.0,976.6
1651013406,8.6,0.8,31568.1,-0.0,-0.0,61696.6,8378.3,10049.2,6.7,2.8,0.0,0.0,0.0
1651013407,7.0,0.2,31568.1,-0.0,-0.0,61696.6,8378.3,10045.3,6.7,2.7,0.0,0.0,0.0
1651013408,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.3,10043.5,6.8,2.8,3.0,0.0,79.8
1651013409,8.0,0.6,31568.1,-0.0,-0.0,61696.6,8378.3,10043.5,6.8,2.7,0.0,0.0,0.0
1651013410,8.1,0.6,31568.1,-0.0,-0.0,61696.6,8378.3,10045.7,6.9,2.6,0.0,0.0,75.8
1651013411,7.6,0.7,31568.1,-0.0,-0.0,61696.6,8378.3,10050.4,2.7,2.6,0.0,0.0,0.0
1651013412,9.3,0.8,31568.1,-0.0,-0.0,61696.6,8378.3,10048.7,88.7,3.8,0.0,0.0,0.0
1651013413,8.5,0.9,31568.1,-0.0,-0.0,61696.6,8378.3,10043.4,2.8,2.5,0.0,0.0,0.0
1651013414,7.4,0.5,31568.1,-0.0,-0.0,61696.6,8378.3,10058.3,2.8,2.5,0.0,0.0,4.0
1651013415,9.0,0.8,31568.1,-0.0,-0.0,61696.6,8378.3,10058.4,2.9,2.4,0.0,0.0,0.0
1651013416,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.3,10057.5,2.9,2.7,0.0,0.0,0.0
1651013417,7.9,0.6,31568.1,-0.0,-0.0,61696.6,8378.3,10062.1,3.0,2.3,0.0,0.0,0.0
1651013418,9.1,0.9,31568.1,-0.0,-0.0,61696.6,8378.3,10062.2,3.0,4.1,3.0,0.0,55.8
1651013419,8.4,0.9,31568.1,-0.0,-0.0,61696.6,8378.3,10060.0,3.0,2.5,0.0,0.0,0.0
1651013420,6.4,0.2,31568.1,-0.0,-0.0,61696.6,8378.3,10062.1,3.1,2.6,0.0,0.0,0.0
1651013421,9.2,1.0,31568.1,-0.0,-0.0,61696.6,8378.3,10064.5,3.1,2.3,0.0,0.0,0.0
1651013422,7.1,0.2,31568.1,-0.0,-0.0,61696.6,8378.3,10064.6,3.2,2.5,0.0,0.0,0.0
1651013423,8.8,1.2,31568.1,-0.0,-0.0,61696.6,8378.3,10069.3,3.2,2.3,0.0,0.0,0.0
1651013424,9.3,1.3,31568.1,-0.0,-0.0,61696.6,8378.3,10067.3,3.2,2.3,0.0,0.0,0.0
1651013425,7.2,0.3,31568.1,-0.0,-0.0,61696.6,8378.3,10067.6,3.3,2.3,1.0,0.0,15.9
1651013426,8.0,0.7,31568.1,-0.0,-0.0,61696.6,8378.3,10063.6,3.3,2.5,0.0,0.0,0.0
1651013427,7.3,0.5,31568.1,-0.0,-0.0,61696.6,8378.3,10067.7,3.3,2.5,0.0,0.0,0.0
1651013428,7.2,0.3,31568.1,-0.0,-0.0,61696.6,8378.3,10070.0,3.4,2.5,0.0,0.0,0.0
1651013429,9.1,0.9,31568.1,-0.0,-0.0,61696.6,8378.3,10061.9,3.4,2.6,3.0,0.0,35.9
1651013430,7.0,0.4,31568.1,-0.0,-0.0,61696.6,8378.3,10064.1,3.4,2.6,0.0,0.0,0.0
1651013431,9.1,1.1,31568.1,-0.0,-0.0,61696.6,8378.3,10066.3,3.5,2.5,0.0,0.0,0.0
1651013432,9.4,1.1,31568.1,-0.0,-0.0,61696.6,8378.3,10072.5,3.5,2.5,0.0,0.0,0.0
1651013433,6.8,0.3,31568.1,-0.0,-0.0,61696.6,8378.3,10065.2,4.7,3.4,0.0,0.0,0.0
1651013434,8.3,0.9,31568.1,-0.0,-0.0,61696.6,8378.3,10069.6,3.6,2.5,0.0,0.0,0.0
1651013435,9.1,0.9,31568.1,-0.0,-0.0,61696.6,8378.3,10070.0,3.6,2.5,0.0,0.0,71.8
1651013436,8.1,0.7,31568.1,-0.0,-0.0,61696.6,8378.3,10069.8,3.7,2.5,0.0,0.0,0.0
1651013437,6.7,0.2,31568.1,-0.0,-0.0,61696.6,8378.3,10072.1,3.7,2.5,0.0,0.0,0.0
1651013438,8.8,0.8,31568.1,-0.0,-0.0,61696.6,8378.3,10070.1,5.4,4.1,1.0,0.0,27.9
1651013439,7.0,0.4,31568.1,-0.0,-0.0,61696.6,8378.3,10070.2,3.9,2.6,0.0,0.0,0.0
1651013440,8.0,0.6,31568.1,-0.0,-0.0,61696.6,8378.3,10068.2,3.8,2.6,0.0,0.0,0.0
1651013441,7.8,0.6,31568.1,-0.0,-0.0,61696.6,8378.3,10069.4,3.8,2.7,0.0,0.0,0.0
1651013442,9.2,1.1,31568.1,-0.0,-0.0,61696.6,8378.4,10072.3,3.9,3.0,0.0,0.0,0.0
1651013443,9.5,1.0,31568.1,-0.0,-0.0,61696.6,8378.4,10070.7,90.6,3.9,0.0,0.0,0.0
1651013444,8.8,1.1,31568.1,-0.0,-0.0,61696.6,8378.4,10070.7,4.0,2.7,0.0,0.0,0.0
1651013445,8.7,0.8,31568.1,-0.0,-0.0,61696.6,8378.4,10070.7,4.1,2.6,1.0,0.0,629.1
1651013446,6.7,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10072.0,4.1,3.5,0.0,0.0,0.0
1651013447,7.3,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10142.3,5.2,3.4,0.0,0.0,27.9
1651013448,9.1,0.9,31568.1,-0.0,-0.0,61696.6,8378.4,10145.2,4.2,2.6,3.0,0.0,0.0
1651013449,9.6,0.9,31568.1,-0.0,-0.0,61696.6,8378.4,10145.5,4.2,2.4,0.0,0.0,0.0
1651013450,9.4,1.1,31568.1,-0.0,-0.0,61696.6,8378.4,10145.6,4.2,2.5,0.0,0.0,0.0
1651013451,9.1,0.9,31568.1,-0.0,-0.0,61696.6,8378.4,10145.6,4.3,2.4,0.0,0.0,75.7
1651013452,9.2,0.8,31568.1,-0.0,-0.0,61696.6,8378.4,10144.2,4.3,2.6,0.0,0.0,0.0
1651013453,6.9,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10148.3,4.4,2.6,0.0,0.0,0.0
1651013454,7.0,0.3,31568.1,-0.0,-0.0,61696.6,8378.4,10161.1,4.4,2.5,0.0,0.0,0.0
1651013455,9.0,1.0,31568.1,-0.0,-0.0,61696.6,8378.4,10165.6,4.4,2.5,0.0,0.0,0.0
1651013456,9.0,1.1,31568.1,-0.0,-0.0,61696.6,8378.4,10165.7,4.5,2.5,0.0,0.0,0.0
1651013457,6.9,0.3,31568.1,-0.0,-0.0,61696.6,8378.4,10163.2,4.5,2.6,0.0,0.0,0.0
1651013458,7.5,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10114.0,4.5,2.8,3.0,0.0,16.0
1651013459,9.2,0.9,31568.1,-0.0,-0.0,61696.6,8378.4,10110.2,4.6,2.5,0.0,0.0,0.0
1651013460,8.4,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10108.0,4.6,2.6,0.0,0.0,0.0
1651013461,7.2,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10123.2,4.7,2.6,0.0,0.0,4.0
1651013462,7.8,0.8,31568.1,-0.0,-0.0,61696.6,8378.4,10138.8,5.1,3.0,0.0,0.0,0.0
1651013463,8.6,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10143.0,4.7,4.6,0.0,0.0,0.0
1651013464,9.0,0.9,31568.1,-0.0,-0.0,61696.6,8378.4,10145.2,4.8,2.8,0.0,0.0,0.0
1651013465,9.2,0.9,31568.1,-0.0,-0.0,61696.6,8378.4,10145.7,5.0,3.0,0.0,0.0,4.0
1651013466,7.5,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10145.5,4.8,3.2,2.0,0.0,63.8
1651013467,7.3,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10149.7,4.9,2.6,0.0,0.0,0.0
1651013468,8.4,0.9,31568.1,-0.0,-0.0,61696.6,8378.4,10149.8,4.9,2.9,0.0,0.0,0.0
1651013469,7.6,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10149.9,4.9,2.9,0.0,0.0,0.0
1651013470,6.9,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10142.1,5.1,3.0,0.0,0.0,0.0
1651013471,7.8,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10144.1,5.0,3.3,0.0,0.0,0.0
1651013472,8.1,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10146.6,5.1,2.8,0.0,0.0,0.0
1651013473,7.2,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10148.8,5.1,2.7,0.0,0.0,0.0
1651013474,7.7,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10148.8,91.2,3.9,0.0,0.0,0.0
1651013475,9.0,1.1,31568.1,-0.0,-0.0,61696.6,8378.4,10153.0,5.2,2.5,0.0,0.0,0.0
1651013476,7.0,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10157.1,5.2,2.9,0.0,0.0,0.0
1651013477,7.1,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10146.7,5.2,2.8,0.0,0.0,0.0
1651013478,7.9,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10145.1,5.3,2.6,3.0,0.0,15.9
1651013479,7.8,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10147.3,5.3,2.6,0.0,0.0,0.0
1651013480,7.8,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10149.6,5.4,2.8,0.0,0.0,0.0
1651013481,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10151.9,5.4,2.5,0.0,0.0,0.0
1651013482,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10150.0,5.5,2.6,0.0,0.0,0.0
1651013483,8.3,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10147.8,5.5,2.6,0.0,0.0,0.0
1651013484,7.3,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10150.2,5.6,2.8,0.0,0.0,0.0
1651013485,7.1,0.3,31568.1,-0.0,-0.0,61696.6,8378.4,10152.5,5.6,2.6,0.0,0.0,0.0
1651013486,7.6,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10152.5,5.6,2.7,0.0,0.0,957.1
1651013487,7.5,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10150.5,5.8,2.7,0.0,0.0,0.0
1651013488,7.4,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10150.7,5.7,2.5,2.0,0.0,27.9
1651013489,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10154.9,5.7,2.6,0.0,0.0,0.0
1651013490,7.3,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10155.1,5.8,2.6,0.0,0.0,0.0
1651013491,7.3,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10157.3,5.8,2.5,1.0,0.0,59.8
1651013492,7.4,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10153.6,6.5,2.9,0.0,0.0,0.0
1651013493,7.3,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10149.6,6.6,2.9,0.0,0.0,0.0
1651013494,8.0,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10149.4,5.9,2.5,0.0,0.0,0.0
1651013495,7.7,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10151.7,6.0,2.5,0.0,0.0,0.0
1651013496,7.4,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10158.0,6.0,2.6,0.0,0.0,43.9
1651013497,7.3,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10154.2,6.2,2.7,0.0,0.0,0.0
1651013498,7.0,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10150.6,8.1,4.2,2.0,0.0,27.9
1651013499,7.3,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10150.2,6.1,2.7,0.0,0.0,0.0
1651013500,7.6,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10148.4,6.2,2.6,0.0,0.0,0.0
1651013501,7.6,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10150.6,6.2,2.9,0.0,0.0,0.0
1651013502,8.0,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10150.8,6.2,2.5,0.0,0.0,0.0
1651013503,6.9,0.2,31568.1,-0.0,-0.0,61696.6,8378.4,10155.1,6.3,2.4,0.0,0.0,0.0
1651013504,7.4,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10153.2,111.3,4.1,0.0,0.0,0.0
1651013505,7.4,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10151.2,6.3,2.5,0.0,0.0,0.0
1651013506,7.5,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10155.5,6.4,2.6,0.0,0.0,0.0
1651013507,7.4,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10155.5,7.5,3.6,2.0,0.0,19.9
1651013508,7.5,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10156.2,6.5,2.6,0.0,0.0,0.0
1651013509,6.9,0.3,31568.1,-0.0,-0.0,61696.6,8378.4,10157.3,6.5,2.8,0.0,0.0,0.0
1651013510,7.5,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10151.3,6.5,2.5,0.0,0.0,0.0
1651013511,7.6,0.6,31568.1,-0.0,-0.0,61696.6,8378.4,10151.4,6.6,2.7,0.0,0.0,0.0
1651013512,7.9,0.7,31568.1,-0.0,-0.0,61696.6,8378.4,10149.5,6.6,2.5,0.0,0.0,0.0
1651013513,7.1,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10160.2,6.6,2.5,0.0,0.0,0.0
1651013514,7.6,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10164.3,6.7,2.8,0.0,0.0,0.0
1651013515,6.8,0.3,31568.1,-0.0,-0.0,61696.6,8378.4,10156.9,6.7,2.5,0.0,0.0,0.0
1651013516,7.3,0.4,31568.1,-0.0,-0.0,61696.6,8378.4,10155.0,6.8,3.0,0.0,0.0,0.0
1651013517,7.5,0.5,31568.1,-0.0,-0.0,61696.6,8378.4,10155.2,6.8,2.5,2.0,0.0,19.9
1651013518,7.8,0.9,31568.1,-0.0,-0.0,61696.6,8378.5,10155.2,2.7,2.9,0.0,0.0,0.0
1651013519,7.6,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10159.5,2.7,2.5,0.0,0.0,0.0
1651013520,7.3,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10161.6,2.8,2.8,0.0,0.0,0.0
1651013521,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10159.8,2.8,2.6,0.0,0.0,0.0
1651013522,7.6,0.7,31568.1,-0.0,-0.0,61696.6,8378.5,10158.4,3.3,3.3,1.0,0.0,957.4
1651013523,7.3,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10160.6,2.9,2.8,0.0,0.0,0.0
1651013524,7.8,0.7,31568.1,-0.0,-0.0,61696.6,8378.5,10160.8,3.0,2.8,0.0,0.0,0.0
1651013525,7.2,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10154.8,3.2,3.0,0.0,0.0,0.0
1651013526,7.3,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10154.8,3.0,3.1,0.0,0.0,0.0
1651013527,7.9,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10155.1,3.0,2.3,3.0,0.0,39.9
1651013528,7.7,0.9,31568.1,-0.0,-0.0,61696.6,8378.5,10163.2,3.1,2.8,0.0,0.0,0.0
1651013529,7.4,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10163.6,3.1,2.4,0.0,0.0,0.0
1651013530,6.9,0.3,31568.1,-0.0,-0.0,61696.6,8378.5,10163.6,3.3,2.8,0.0,0.0,0.0
1651013531,6.9,0.3,31568.1,-0.0,-0.0,61696.6,8378.5,10157.7,3.2,2.9,0.0,0.0,0.0
1651013532,8.0,0.5,31568.1,-0.0,-0.0,61696.6,8378.5,10155.9,3.2,2.5,0.0,0.0,31.8
1651013533,7.2,0.7,31568.1,-0.0,-0.0,61696.6,8378.5,10158.1,3.3,2.5,0.0,0.0,0.0
1651013534,7.7,0.5,31568.1,-0.0,-0.0,61696.6,8378.5,10160.1,3.3,2.5,0.0,0.0,0.0
1651013535,7.6,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10162.4,110.5,3.9,0.0,0.0,0.0
1651013536,7.1,0.3,31568.1,-0.0,-0.0,61696.6,8378.5,10162.8,3.4,2.5,0.0,0.0,0.0
1651013537,7.1,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10161.1,3.4,2.4,2.0,0.0,15.9
1651013538,7.4,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10167.3,3.4,2.6,0.0,0.0,0.0
1651013539,7.3,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10168.3,3.5,2.7,0.0,0.0,0.0
1651013540,8.0,0.7,31568.1,-0.0,-0.0,61696.6,8378.5,10168.7,3.5,2.5,0.0,0.0,0.0
1651013541,7.7,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10168.9,3.6,2.6,0.0,0.0,0.0
1651013542,7.7,0.5,31568.1,-0.0,-0.0,61696.6,8378.5,10175.2,3.6,2.4,0.0,0.0,12.0
1651013543,7.0,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10169.4,3.6,2.5,0.0,0.0,0.0
1651013544,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10167.4,3.7,2.3,0.0,0.0,0.0
1651013545,7.8,0.7,31568.1,-0.0,-0.0,61696.6,8378.5,10169.6,3.7,2.4,0.0,0.0,0.0
1651013546,7.5,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10169.6,3.7,2.4,0.0,0.0,0.0
1651013547,7.6,0.7,31568.1,-0.0,-0.0,61696.6,8378.5,10169.7,3.8,2.4,3.0,0.0,31.9
1651013548,7.5,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10172.0,3.8,2.4,0.0,0.0,0.0
1651013549,7.0,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10176.3,3.8,2.5,0.0,0.0,0.0
1651013550,7.3,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10176.2,3.9,2.3,0.0,0.0,0.0
1651013551,7.2,0.7,31568.1,-0.0,-0.0,61696.6,8378.5,10172.5,4.0,2.5,0.0,0.0,0.0
1651013552,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10162.5,4.5,2.8,0.0,0.0,0.0
1651013553,7.8,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10166.4,4.7,3.1,0.0,0.0,27.9
1651013554,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10166.7,4.1,2.3,0.0,0.0,0.0
1651013555,7.3,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10169.0,4.1,2.5,0.0,0.0,0.0
1651013556,7.3,0.5,31568.1,-0.0,-0.0,61696.6,8378.5,10173.3,4.2,2.5,0.0,0.0,0.0
1651013557,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10179.6,4.2,2.5,0.0,0.0,0.0
1651013558,7.4,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10176.0,6.3,4.5,5.0,0.0,43.9
1651013559,7.2,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10170.1,4.3,2.5,0.0,0.0,0.0
1651013560,7.5,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10170.3,4.3,2.5,0.0,0.0,0.0
1651013561,7.8,0.7,31568.1,-0.0,-0.0,61696.6,8378.5,10170.3,4.4,2.8,0.0,0.0,0.0
1651013562,7.5,0.5,31568.1,-0.0,-0.0,61696.6,8378.5,10172.6,4.4,2.4,0.0,0.0,0.0
1651013563,7.9,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10173.2,4.4,2.3,5.0,0.0,642.0
1651013564,7.8,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10175.6,4.5,2.4,0.0,0.0,0.0
1651013565,7.4,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10177.9,111.7,3.9,0.0,0.0,0.0
1651013566,7.0,0.5,31568.1,-0.0,-0.0,61696.6,8378.5,10182.0,4.6,2.4,0.0,0.0,0.0
1651013567,7.3,0.3,31568.1,-0.0,-0.0,61696.6,8378.5,10182.7,5.6,3.3,0.0,0.0,0.0
1651013568,8.2,1.1,31568.1,-0.0,-0.0,61696.6,8378.5,10182.4,4.6,2.4,0.0,0.0,23.9
1651013569,8.0,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10191.1,4.7,2.3,2.0,0.0,23.9
1651013570,8.5,0.9,31568.1,-0.0,-0.0,61696.6,8378.5,10189.6,4.7,2.5,0.0,0.0,0.0
1651013571,8.9,0.7,31568.1,-0.0,-0.0,61696.6,8378.5,10195.7,4.7,2.5,0.0,0.0,0.0
1651013572,8.6,0.9,31568.1,-0.0,-0.0,61696.6,8378.5,10190.5,4.8,2.5,0.0,0.0,0.0
1651013573,6.4,0.2,31568.1,-0.0,-0.0,61696.6,8378.5,10169.5,4.8,2.5,0.0,0.0,0.0
1651013574,8.9,0.9,31568.1,-0.0,-0.0,61696.6,8378.5,10175.8,4.8,2.5,0.0,0.0,0.0
1651013575,9.1,1.1,31568.1,-0.0,-0.0,61696.6,8378.5,10170.0,4.9,2.5,0.0,0.0,0.0
1651013576,8.8,1.0,31568.1,-0.0,-0.0,61696.6,8378.5,10172.0,4.9,2.5,0.0,0.0,0.0
1651013577,9.2,1.0,31568.1,-0.0,-0.0,61696.6,8378.5,10170.0,5.0,2.3,0.0,0.0,0.0
1651013578,7.3,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10169.9,5.0,2.4,4.0,0.0,20.0
1651013579,7.1,0.4,31568.1,-0.0,-0.0,61696.6,8378.5,10180.0,5.0,2.3,0.0,0.0,0.0
1651013580,8.0,0.5,31568.1,-0.0,-0.0,61696.6,8378.5,10176.1,5.1,2.5,0.0,0.0,0.0
1651013581,8.0,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10208.5,5.1,2.5,0.0,0.0,0.0
1651013582,9.5,1.2,31568.1,-0.0,-0.0,61696.6,8378.5,10207.5,5.6,2.8,0.0,0.0,0.0
1651013583,9.2,1.1,31568.1,-0.0,-0.0,61696.6,8378.5,10208.0,5.2,2.4,0.0,0.0,4.0
1651013584,7.1,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10205.8,5.2,2.6,0.0,0.0,0.0
1651013585,7.5,0.5,31568.1,-0.0,-0.0,61696.6,8378.5,10269.2,5.5,3.0,0.0,0.0,0.0
1651013586,9.2,0.8,31568.1,-0.0,-0.0,61696.6,8378.5,10271.3,5.3,3.0,0.0,0.0,0.0
1651013587,9.1,0.9,31568.1,-0.0,-0.0,61696.6,8378.5,10269.6,5.3,2.5,0.0,0.0,0.0
1651013588,8.8,0.9,31568.1,-0.0,-0.0,61696.6,8378.5,10271.9,5.4,3.5,2.0,0.0,27.9
1651013589,9.1,0.9,31568.1,-0.0,-0.0,61696.6,8378.5,10270.0,5.5,2.5,0.0,0.0,0.0
1651013590,7.7,0.6,31568.1,-0.0,-0.0,61696.6,8378.5,10278.0,5.7,2.7,0.0,0.0,0.0
1651013591,6.4,0.2,31568.1,-0.0,-0.0,61696.6,8378.5,10336.3,5.5,2.8,0.0,0.0,0.0
1651013592,8.6,0.9,31568.1,-0.0,-0.0,61696.6,8378.6,10269.6,5.7,2.4,0.0,0.0,0.0
1651013593,9.5,0.9,31568.1,-0.0,-0.0,61696.6,8378.5,10271.9,5.6,2.5,0.0,0.0,0.0
1651013594,9.3,1.1,31568.1,-0.0,-0.0,61696.6,8378.5,10273.2,5.8,2.5,0.0,0.0,0.0
1651013596,9.2,1.1,31568.1,-0.0,-0.0,61696.6,8378.5,10273.2,6.0,2.9,0.0,0.0,0.0
1651013597,9.4,1.2,31568.1,-0.0,-0.0,61696.6,8378.6,10273.1,88.1,3.6,0.0,0.0,0.0
1651013598,7.5,0.6,31568.1,-0.0,-0.0,61696.6,8378.6,10273.1,5.9,2.5,0.0,0.0,0.0
1651013599,6.5,0.4,31568.1,-0.0,-0.0,61696.6,8378.6,10271.0,5.8,2.9,3.0,0.0,23.9
1651013600,8.0,0.6,31568.1,-0.0,-0.0,61696.6,8378.6,10274.6,5.9,2.5,0.0,0.0,0.0
1651013601,9.0,1.1,31568.1,-0.0,-0.0,61696.6,8378.6,10279.0,9.0,4.1,0.0,0.0,0.0
1651013602,9.8,1.3,31568.1,-0.0,-0.0,61696.6,8378.6,10291.5,7.0,3.8,0.0,0.0,0.0
1651013603,9.0,1.1,31568.1,-0.0,-0.0,61696.6,8378.6,10289.7,6.0,2.5,0.0,0.0,0.0
1651013604,9.7,1.2,31568.1,-0.0,-0.0,61696.6,8378.6,10292.0,6.0,2.4,0.0,0.0,0.0
1651013605,9.4,1.2,31568.1,-0.0,-0.0,61696.6,8378.6,10276.4,6.3,2.7,0.0,0.0,973.5
1651013606,9.2,1.1,31568.1,-0.0,-0.0,61696.6,8378.6,10276.7,6.1,2.5,0.0,0.0,0.0
1651013607,7.7,0.5,31568.1,-0.0,-0.0,61696.6,8378.6,10276.5,6.1,2.5,2.0,0.0,43.9
1651013608,6.6,0.4,31568.1,-0.0,-0.0,61696.6,8378.6,10276.5,6.1,2.4,0.0,0.0,0.0
1651013609,6.5,0.2,31568.1,-0.0,-0.0,61696.6,8378.6,10284.5,6.2,2.5,0.0,0.0,0.0
1651013610,9.3,1.0,31568.1,-0.0,-0.0,61696.6,8378.6,10293.1,6.2,2.6,0.0,0.0,0.0
1651013611,9.0,0.9,31568.1,-0.0,-0.0,61696.6,8378.6,10287.0,6.2,2.4,0.0,0.0,0.0
1651013612,9.0,1.0,31568.1,-0.0,-0.0,61696.6,8378.6,10287.8,6.3,2.3,0.0,0.0,0.0
1651013613,9.4,1.0,31568.1,-0.0,-0.0,61696.6,8378.6,10287.9,6.3,2.3,0.0,0.0,0.0
1651013614,8.3,0.9,31568.1,-0.0,-0.0,61696.6,8378.6,10287.8,7.5,3.3,0.0,0.0,0.0
1651013615,7.2,0.2,31568.1,-0.0,-0.0,61696.6,8378.6,10286.1,6.4,2.3,0.0,0.0,27.9
1651013616,8.1,0.7,31568.1,-0.0,-0.0,61696.6,8378.6,10290.5,6.5,2.6,0.0,0.0,0.0
1651013617,9.1,1.0,31568.1,-0.0,-0.0,61696.6,8378.6,10290.6,6.5,2.5,0.0,0.0,0.0
1651013618,8.8,1.0,31568.1,-0.0,-0.0,61696.6,8378.6,10290.6,6.5,2.5,3.0,0.0,27.9
1651013619,7.4,0.7,31568.1,-0.0,-0.0,61696.6,8378.6,10290.4,8.5,4.1,0.0,0.0,0.0
1651013620,9.0,0.9,31568.1,-0.0,-0.0,61696.6,8378.6,10290.8,6.6,2.5,0.0,0.0,16.0
1651013621,6.8,0.3,31568.1,-0.0,-0.0,61696.6,8378.6,10289.0,6.6,2.5,0.0,0.0,0.0
1651013622,8.5,0.8,31568.1,-0.0,-0.0,61696.6,8378.6,10290.8,6.6,2.8,0.0,0.0,0.0
1651013623,9.0,0.9,31568.1,-0.0,-0.0,61696.6,8378.6,10295.3,6.7,2.3,0.0,0.0,0.0
1651013624,8.0,0.9,31568.1,-0.0,-0.0,61696.6,8378.6,10287.1,6.7,2.3,0.0,0.0,0.0
